[<<immutable-hcontext>>, org.mybatis.jpetstore.web.actions.AccountActionBean::MockObject]	<org.mybatis.jpetstore.web.actions.AccountActionBean: net.sourceforge.stripes.action.Resolution signon()>	[<<immutable-context>>, <<immutable-context>>]	<org.mybatis.jpetstore.web.actions.AccountActionBean: java.lang.String getUsername()>
[<<immutable-hcontext>>, org.mybatis.jpetstore.web.actions.AccountActionBean::MockObject]	<org.mybatis.jpetstore.web.actions.AccountActionBean: net.sourceforge.stripes.action.Resolution signon()>	[<<immutable-context>>, <<immutable-context>>]	<org.mybatis.jpetstore.web.actions.AccountActionBean: java.lang.String getPassword()>
[<<immutable-hcontext>>, org.mybatis.jpetstore.web.actions.AccountActionBean::MockObject]	<org.mybatis.jpetstore.web.actions.AccountActionBean: net.sourceforge.stripes.action.Resolution signon()>	[<<immutable-context>>, <<immutable-context>>]	<org.mybatis.jpetstore.web.actions.AccountActionBean: void clear()>
[<<immutable-hcontext>>, org.mybatis.jpetstore.web.actions.AccountActionBean::MockObject]	<org.mybatis.jpetstore.web.actions.AccountActionBean: net.sourceforge.stripes.action.Resolution signoff()>	[<<immutable-context>>, <<immutable-context>>]	<org.mybatis.jpetstore.web.actions.AccountActionBean: void clear()>
[<<immutable-hcontext>>, org.mybatis.jpetstore.web.actions.AccountActionBean::MockObject]	<org.mybatis.jpetstore.web.actions.AbstractActionBean: void <init>()>	[<<immutable-hcontext>>, org.mybatis.jpetstore.web.actions.AccountActionBean::MockObject]	<java.lang.Object: void <init>()>
[<<immutable-hcontext>>, org.mybatis.jpetstore.web.actions.AbstractActionBean::MockObject]	<org.mybatis.jpetstore.web.actions.AbstractActionBean: void <init>()>	[<<immutable-context>>, <<immutable-context>>]	<java.lang.Object: void <init>()>
[<<immutable-hcontext>>, org.mybatis.jpetstore.web.actions.CatalogActionBean::MockObject]	<org.mybatis.jpetstore.web.actions.CatalogActionBean: void <init>()>	[<<immutable-context>>, <<immutable-context>>]	<org.mybatis.jpetstore.web.actions.AbstractActionBean: void <init>()>
[<<immutable-hcontext>>, org.mybatis.jpetstore.web.actions.CatalogActionBean::MockObject]	<org.mybatis.jpetstore.web.actions.CatalogActionBean: net.sourceforge.stripes.action.ForwardResolution searchProducts()>	[<<immutable-context>>, <<immutable-context>>]	<org.mybatis.jpetstore.web.actions.AbstractActionBean: void setMessage(java.lang.String)>
[<<immutable-hcontext>>, org.mybatis.jpetstore.web.actions.CatalogActionBean::MockObject]	<org.mybatis.jpetstore.web.actions.AbstractActionBean: void <init>()>	[<<immutable-hcontext>>, org.mybatis.jpetstore.web.actions.CatalogActionBean::MockObject]	<java.lang.Object: void <init>()>
[<<immutable-hcontext>>, org.mybatis.jpetstore.web.actions.OrderActionBean::MockObject]	<org.mybatis.jpetstore.web.actions.AbstractActionBean: void <init>()>	[<<immutable-hcontext>>, org.mybatis.jpetstore.web.actions.OrderActionBean::MockObject]	<java.lang.Object: void <init>()>
[<<immutable-hcontext>>, org.mybatis.jpetstore.web.actions.OrderActionBean::MockObject]	<org.mybatis.jpetstore.web.actions.OrderActionBean: void <init>()>	[<<immutable-context>>, <<immutable-context>>]	<org.mybatis.jpetstore.web.actions.AbstractActionBean: void <init>()>
[<<immutable-hcontext>>, org.mybatis.jpetstore.web.actions.OrderActionBean::MockObject]	<org.mybatis.jpetstore.web.actions.OrderActionBean: net.sourceforge.stripes.action.Resolution newOrderForm()>	[<<immutable-context>>, <<immutable-context>>]	<org.mybatis.jpetstore.web.actions.AbstractActionBean: void setMessage(java.lang.String)>
[<<immutable-hcontext>>, org.mybatis.jpetstore.web.actions.OrderActionBean::MockObject]	<org.mybatis.jpetstore.web.actions.OrderActionBean: net.sourceforge.stripes.action.Resolution newOrderForm()>	[<<immutable-context>>, <<immutable-context>>]	<org.mybatis.jpetstore.web.actions.OrderActionBean: void clear()>
[<<immutable-hcontext>>, org.mybatis.jpetstore.web.actions.OrderActionBean::MockObject]	<org.mybatis.jpetstore.web.actions.OrderActionBean: net.sourceforge.stripes.action.Resolution newOrder()>	[<<immutable-context>>, <<immutable-context>>]	<org.mybatis.jpetstore.web.actions.AbstractActionBean: void setMessage(java.lang.String)>
