[<<immutable-context>>, <<immutable-context>>]	<<null pseudo heap>>	<smpl.ordering.controllers.QuoteController: org.springframework.http.ResponseEntity deleteQuote(java.lang.String)>	<smpl.ordering.Utility: com.microsoft.applicationinsights.TelemetryClient getTelemetryClient()>
[<<immutable-context>>, <<immutable-context>>]	<<null pseudo heap>>	<smpl.ordering.controllers.CatalogController: org.springframework.http.ResponseEntity addCatalogItem(smpl.ordering.models.CatalogItem)>	<smpl.ordering.Utility: com.microsoft.applicationinsights.TelemetryClient getTelemetryClient()>
[<<immutable-context>>, <<immutable-context>>]	<<null pseudo heap>>	<smpl.ordering.controllers.CatalogController: org.springframework.http.ResponseEntity upsertCatalogItem(java.lang.String,smpl.ordering.models.CatalogItem)>	<smpl.ordering.Utility: com.microsoft.applicationinsights.TelemetryClient getTelemetryClient()>
[<<immutable-context>>, <<immutable-context>>]	<<null pseudo heap>>	<smpl.ordering.controllers.CatalogController: org.springframework.http.ResponseEntity removeCatalogItem(java.lang.String)>	<smpl.ordering.Utility: com.microsoft.applicationinsights.TelemetryClient getTelemetryClient()>
[<<immutable-context>>, <<immutable-context>>]	<<null pseudo heap>>	<smpl.ordering.controllers.DealerController: org.springframework.http.ResponseEntity getDealer(java.lang.String)>	<smpl.ordering.Utility: com.microsoft.applicationinsights.TelemetryClient getTelemetryClient()>
[<<immutable-context>>, <<immutable-context>>]	<<null pseudo heap>>	<smpl.ordering.controllers.DealerController: org.springframework.http.ResponseEntity getDealer(java.lang.String)>	<smpl.ordering.controllers.DealerController: smpl.ordering.repositories.DealersRepository getRepository()>
[<<immutable-context>>, <<immutable-context>>]	<<null pseudo heap>>	<smpl.ordering.controllers.DealerController: org.springframework.http.ResponseEntity addDealer(smpl.ordering.models.DealerInfo)>	<smpl.ordering.Utility: com.microsoft.applicationinsights.TelemetryClient getTelemetryClient()>
[<<immutable-context>>, <<immutable-context>>]	<<null pseudo heap>>	<smpl.ordering.controllers.DealerController: org.springframework.http.ResponseEntity addDealer(smpl.ordering.models.DealerInfo)>	<smpl.ordering.controllers.DealerController: smpl.ordering.repositories.DealersRepository getRepository()>
[<<immutable-context>>, <<immutable-context>>]	<<null pseudo heap>>	<smpl.ordering.controllers.DealerController: org.springframework.http.ResponseEntity updateDealer(java.lang.String,smpl.ordering.models.DealerInfo)>	<smpl.ordering.Utility: com.microsoft.applicationinsights.TelemetryClient getTelemetryClient()>
[<<immutable-context>>, <<immutable-context>>]	<<null pseudo heap>>	<smpl.ordering.controllers.DealerController: org.springframework.http.ResponseEntity updateDealer(java.lang.String,smpl.ordering.models.DealerInfo)>	<smpl.ordering.controllers.DealerController: smpl.ordering.repositories.DealersRepository getRepository()>
[<<immutable-context>>, <<immutable-context>>]	<<null pseudo heap>>	<smpl.ordering.controllers.DealerController: org.springframework.http.ResponseEntity removeDealer(java.lang.String)>	<smpl.ordering.Utility: com.microsoft.applicationinsights.TelemetryClient getTelemetryClient()>
[<<immutable-context>>, <<immutable-context>>]	<<null pseudo heap>>	<smpl.ordering.controllers.DealerController: org.springframework.http.ResponseEntity removeDealer(java.lang.String)>	<smpl.ordering.controllers.DealerController: smpl.ordering.repositories.DealersRepository getRepository()>
[<<immutable-context>>, <<immutable-context>>]	<<null pseudo heap>>	<smpl.ordering.controllers.ShipmentController: org.springframework.http.ResponseEntity getShipments(smpl.ordering.models.OrderStatus)>	<smpl.ordering.Utility: com.microsoft.applicationinsights.TelemetryClient getTelemetryClient()>
[<<immutable-context>>, <<immutable-context>>]	<<null pseudo heap>>	<smpl.ordering.controllers.ShipmentController: org.springframework.http.ResponseEntity getShipment(java.lang.String)>	<smpl.ordering.Utility: com.microsoft.applicationinsights.TelemetryClient getTelemetryClient()>
[<<immutable-context>>, <<immutable-context>>]	<<null pseudo heap>>	<smpl.ordering.controllers.ShipmentController: org.springframework.http.ResponseEntity createShipmentRecord(smpl.ordering.models.ShipmentRecord)>	<smpl.ordering.Utility: com.microsoft.applicationinsights.TelemetryClient getTelemetryClient()>
[<<immutable-context>>, <<immutable-context>>]	<<null pseudo heap>>	<smpl.ordering.controllers.ShipmentController: org.springframework.http.ResponseEntity updateShipment(java.lang.String,smpl.ordering.models.ShipmentRecord)>	<smpl.ordering.Utility: com.microsoft.applicationinsights.TelemetryClient getTelemetryClient()>
