[<<immutable-context>>, <<immutable-context>>]	<smpl.ordering.repositories.mongodb.MongoOrderRepository: smpl.ordering.models.Order getOrder(java.lang.String)>	[<smpl.ordering.repositories.RepositoryFactory: void reset(java.lang.String)>/new smpl.ordering.repositories.RepositoryFactory/0, <smpl.ordering.repositories.RepositoryFactory: void init(java.lang.String)>/new smpl.ordering.repositories.mongodb.MongoOrderRepository/0]	<smpl.ordering.controllers.OrderController: org.springframework.http.ResponseEntity getOrderById(java.lang.String)>
[<<immutable-context>>, <<immutable-context>>]	<smpl.ordering.repositories.mongodb.MongoOrderRepository: smpl.ordering.models.Order getOrder(java.lang.String)>	[<smpl.ordering.repositories.RepositoryFactory: void reset(java.lang.String)>/new smpl.ordering.repositories.RepositoryFactory/0, <smpl.ordering.repositories.RepositoryFactory: void init(java.lang.String)>/new smpl.ordering.repositories.mongodb.MongoOrderRepository/0]	<smpl.ordering.controllers.OrderController: org.springframework.http.ResponseEntity addEvent(java.lang.String,smpl.ordering.models.OrderEventInfo)>
[<<immutable-context>>, <<immutable-context>>]	<smpl.ordering.repositories.mongodb.MongoOrderRepository: smpl.ordering.models.Order getOrder(java.lang.String)>	[<smpl.ordering.repositories.RepositoryFactory: void reset(java.lang.String)>/new smpl.ordering.repositories.RepositoryFactory/0, <smpl.ordering.repositories.RepositoryFactory: void init(java.lang.String)>/new smpl.ordering.repositories.mongodb.MongoOrderRepository/0]	<smpl.ordering.controllers.ShipmentController: org.springframework.http.ResponseEntity getDeliveries()>
[<<immutable-context>>, <<immutable-context>>]	<smpl.ordering.repositories.mongodb.MongoOrderRepository: java.util.List getOrdersByStatus(smpl.ordering.models.OrderStatus)>	[<smpl.ordering.repositories.RepositoryFactory: void reset(java.lang.String)>/new smpl.ordering.repositories.RepositoryFactory/0, <smpl.ordering.repositories.RepositoryFactory: void init(java.lang.String)>/new smpl.ordering.repositories.mongodb.MongoOrderRepository/0]	<smpl.ordering.controllers.OrderController: org.springframework.http.ResponseEntity getOrdersByDealerName(java.lang.String,smpl.ordering.models.OrderStatus)>
[<<immutable-context>>, <<immutable-context>>]	<smpl.ordering.repositories.mongodb.MongoOrderRepository: java.util.List getOrdersByDealerName(java.lang.String,smpl.ordering.models.OrderStatus)>	[<smpl.ordering.repositories.RepositoryFactory: void reset(java.lang.String)>/new smpl.ordering.repositories.RepositoryFactory/0, <smpl.ordering.repositories.RepositoryFactory: void init(java.lang.String)>/new smpl.ordering.repositories.mongodb.MongoOrderRepository/0]	<smpl.ordering.controllers.OrderController: org.springframework.http.ResponseEntity getOrdersByDealerName(java.lang.String,smpl.ordering.models.OrderStatus)>
[<<immutable-context>>, <<immutable-context>>]	<smpl.ordering.repositories.mongodb.MongoOrderRepository: smpl.ordering.models.Order createOrder(java.lang.String)>	[<smpl.ordering.repositories.RepositoryFactory: void reset(java.lang.String)>/new smpl.ordering.repositories.RepositoryFactory/0, <smpl.ordering.repositories.RepositoryFactory: void init(java.lang.String)>/new smpl.ordering.repositories.mongodb.MongoOrderRepository/0]	<smpl.ordering.controllers.OrderController: org.springframework.http.ResponseEntity createOrder(java.lang.String)>
[<<immutable-context>>, <<immutable-context>>]	<smpl.ordering.repositories.mongodb.MongoOrderRepository: boolean updateOrder(java.lang.String,smpl.ordering.models.Order,java.lang.String)>	[<smpl.ordering.repositories.RepositoryFactory: void reset(java.lang.String)>/new smpl.ordering.repositories.RepositoryFactory/0, <smpl.ordering.repositories.RepositoryFactory: void init(java.lang.String)>/new smpl.ordering.repositories.mongodb.MongoOrderRepository/0]	<smpl.ordering.controllers.OrderController: org.springframework.http.ResponseEntity addEvent(java.lang.String,smpl.ordering.models.OrderEventInfo)>
[<<immutable-context>>, <<immutable-context>>]	<smpl.ordering.repositories.mongodb.MongoOrderRepository: boolean updateOrder(java.lang.String,smpl.ordering.models.Order,java.lang.String)>	[<smpl.ordering.repositories.RepositoryFactory: void reset(java.lang.String)>/new smpl.ordering.repositories.RepositoryFactory/0, <smpl.ordering.repositories.RepositoryFactory: void init(java.lang.String)>/new smpl.ordering.repositories.mongodb.MongoOrderRepository/0]	<smpl.ordering.controllers.OrderController: org.springframework.http.ResponseEntity updateOrder(java.lang.String,smpl.ordering.models.Order)>
[<<immutable-context>>, <<immutable-context>>]	<smpl.ordering.repositories.mongodb.MongoOrderRepository: boolean updateOrder(java.lang.String,smpl.ordering.models.OrderUpdateInfo,java.lang.String)>	[<smpl.ordering.repositories.RepositoryFactory: void reset(java.lang.String)>/new smpl.ordering.repositories.RepositoryFactory/0, <smpl.ordering.repositories.RepositoryFactory: void init(java.lang.String)>/new smpl.ordering.repositories.mongodb.MongoOrderRepository/0]	<smpl.ordering.controllers.OrderController: org.springframework.http.ResponseEntity updateStatus(java.lang.String,smpl.ordering.models.OrderUpdateInfo)>
[<<immutable-context>>, <<immutable-context>>]	<smpl.ordering.repositories.mongodb.MongoOrderRepository: boolean removeOrder(java.lang.String,java.lang.String)>	[<smpl.ordering.repositories.RepositoryFactory: void reset(java.lang.String)>/new smpl.ordering.repositories.RepositoryFactory/0, <smpl.ordering.repositories.RepositoryFactory: void init(java.lang.String)>/new smpl.ordering.repositories.mongodb.MongoOrderRepository/0]	<smpl.ordering.controllers.OrderController: org.springframework.http.ResponseEntity deleteOrder(java.lang.String)>
